,0,1,2,3,4,5,6,7,8,9,10,11,BIC
97,1,0,0,0,0,1,0,1,0,1,1,0,74.17216785334078
98,1,1,0,0,0,0,0,1,0,0,0,1,69.80176271380323
99,0,0,0,1,0,1,1,1,1,1,0,1,83.13382207226692
100,0,0,1,0,1,0,1,1,1,1,0,1,87.1038355818964
101,1,0,0,1,0,0,1,1,1,0,0,1,78.47547132336734
102,1,0,0,1,0,0,0,1,0,0,0,1,69.82502342306373
103,0,0,1,0,1,1,0,0,1,1,1,1,83.12394000434054
104,0,1,1,0,1,1,1,1,1,0,0,0,82.80452522604024
105,0,0,0,0,0,0,0,0,0,1,1,0,61.81328183845135
106,0,1,0,1,1,0,0,1,0,0,0,0,69.72913615247765
107,1,0,0,0,0,1,1,1,1,0,0,1,79.13251188744547
108,1,1,0,1,1,0,0,1,0,0,1,0,78.50229706402526
109,0,0,1,0,0,1,0,0,1,1,0,1,78.40482865765487
110,1,1,1,0,1,1,0,0,1,1,0,0,82.79552685164131
111,1,0,0,0,1,1,0,1,1,1,1,0,82.8204017342492
112,1,0,0,0,0,1,0,0,0,1,1,0,69.83290524132303
113,1,0,1,0,0,1,0,1,1,1,0,0,78.53794962779591
114,1,1,1,1,0,1,0,1,1,0,1,1,91.63252054092936
115,0,1,1,1,1,0,1,0,0,0,1,0,78.46975421558997
116,1,1,0,0,0,0,1,0,0,1,0,0,69.79053707452945
117,1,0,0,0,0,0,1,0,0,0,0,1,66.18274128058076
118,0,0,1,0,0,1,0,0,1,1,1,0,74.65695099530546
119,0,0,0,0,0,1,0,0,1,1,0,1,74.55819911938549
120,1,1,1,1,0,0,1,1,0,1,0,0,82.8741831008931
121,1,1,1,0,1,0,0,0,1,0,1,1,82.80045531912968
122,0,1,1,0,1,1,0,0,1,0,0,1,78.43323369255278
123,0,0,1,1,1,0,1,1,1,0,1,1,87.22193985861605
124,1,1,1,1,0,1,0,1,1,0,0,1,87.18432001273304
125,0,1,1,1,1,0,1,1,1,1,1,1,95.88668072238809
126,1,0,0,1,1,0,1,0,0,1,1,0,78.49487551837117
127,0,1,1,0,0,1,0,0,1,0,0,0,69.73471628605114
128,0,0,0,1,0,1,1,1,1,0,1,1,82.93404056022935
129,1,0,0,0,1,1,0,0,1,1,1,1,82.84103881824865
130,1,1,0,0,1,1,0,1,0,1,1,0,82.80526013692595
131,1,1,1,1,1,0,1,1,1,1,0,1,95.9149878916711
132,0,1,0,1,1,1,0,1,0,1,0,1,82.81010952827678
133,0,0,0,1,0,0,1,0,1,1,1,0,74.17682213946094
134,0,1,0,1,1,1,1,1,1,1,0,1,91.53398755751492
135,0,0,1,0,0,0,1,0,0,1,0,1,73.98550503106283
136,1,0,1,0,1,1,1,1,0,0,0,0,78.54380069120306
137,1,0,0,0,1,0,0,1,0,0,1,1,74.36341231524288
138,1,0,1,0,1,0,1,0,0,1,1,1,82.8825363659591
139,1,1,1,1,1,0,1,0,1,1,0,0,87.155603276955
140,1,0,0,0,1,1,1,1,0,0,0,1,79.12155749607284
141,1,1,0,1,1,1,1,1,1,1,0,1,95.87135241206383
142,1,1,0,0,0,0,1,1,0,1,1,0,78.47361982162492
143,1,0,0,1,0,0,1,1,1,1,1,0,82.81626446997842
144,0,1,0,1,0,0,0,0,0,1,1,1,74.08899692337008
145,0,1,0,1,1,1,1,1,0,1,1,1,91.54618373341587
146,1,1,0,0,0,0,1,0,0,1,1,1,78.50874710585936
147,0,0,1,1,0,0,1,1,1,1,1,1,87.1896113042708
148,0,1,0,1,0,1,1,1,0,0,1,1,82.88736826701418
149,0,1,1,0,0,1,0,0,0,0,0,1,69.7441527020365
150,1,1,1,1,1,0,0,1,0,0,1,1,87.14846121645449
151,0,0,1,0,1,0,1,1,0,0,1,1,81.04790093633872
152,0,0,0,1,0,0,0,0,1,0,1,0,65.56788671932621
153,0,0,0,0,1,1,0,1,0,0,1,1,77.34789004493766
154,0,0,0,1,0,0,1,0,1,1,0,0,70.1029571950025
155,0,1,0,1,0,0,0,0,0,0,1,0,65.36052962956016
156,1,1,0,1,0,1,0,0,1,0,0,1,78.45349613909983
157,0,0,0,0,1,0,1,1,0,0,1,0,74.69864960932941
158,0,1,1,1,1,0,0,1,0,1,0,0,78.44986550205762
159,0,1,0,0,0,1,1,1,1,1,0,0,78.47823122005599
160,1,1,1,1,1,1,0,1,0,0,0,1,87.15987119522751
161,0,0,0,1,0,1,1,0,1,0,0,0,70.06805371896257
162,1,1,0,0,1,1,0,1,1,1,0,1,87.16168698498005
163,0,0,0,0,1,0,1,0,0,1,0,0,71.3685706195517
164,1,0,1,0,0,1,1,0,0,1,1,0,78.50911517178655
165,1,1,0,0,0,1,1,1,1,0,1,1,87.19581777096664
166,1,1,1,1,1,0,1,1,1,0,0,1,91.58204443666213
167,1,0,0,0,0,0,0,1,1,1,0,0,70.40845712823447
168,0,1,1,1,0,1,0,1,0,1,0,0,78.44426858443788
169,0,0,0,0,0,0,1,1,0,1,0,0,76.500248559147
170,1,0,0,0,0,1,1,0,0,0,0,1,70.41502392445634
171,0,1,0,0,0,1,0,1,1,0,0,1,74.09362710731382
172,1,0,1,0,1,1,1,0,0,1,0,1,82.89490883892529
173,1,0,0,0,1,0,0,0,1,1,1,1,78.53479202600849
174,1,1,1,0,1,0,0,1,0,1,1,1,87.18227754946005
175,1,0,0,0,0,0,0,0,0,1,0,1,66.09233007919528
176,1,1,1,0,1,0,0,0,0,1,1,0,78.47234668934647
177,0,1,0,0,0,1,1,1,1,0,0,1,78.45909856582628
178,1,1,1,1,1,1,0,1,0,1,1,1,95.87452557811858
179,0,0,1,0,0,0,0,0,0,0,1,0,64.21738396001213
180,1,0,0,0,1,0,1,1,1,1,1,1,87.2088583581876
181,1,1,0,1,0,0,0,0,0,0,1,1,74.08307387773776
182,1,0,1,1,1,0,1,0,1,0,1,1,87.19195110047168
183,0,1,1,1,0,0,0,1,0,1,1,0,78.74046856745848
184,0,0,1,1,1,0,1,0,0,0,0,1,74.1286346896708
185,0,0,1,1,1,1,0,1,1,0,0,1,82.87097779536478
186,0,1,1,1,0,0,1,0,0,0,0,1,74.13228091121233
187,0,1,1,0,0,1,0,1,0,1,1,1,82.80422473162119
188,1,1,1,1,0,0,0,0,0,0,0,0,69.76676295681189
189,1,1,0,1,0,0,1,1,1,0,1,1,87.19634486007722
190,1,1,1,1,0,1,0,1,1,0,1,0,87.17939478086912
191,1,0,1,1,0,1,0,0,1,1,0,1,82.79200355217341
192,1,1,1,1,0,0,0,1,0,0,1,0,78.45889262082434
193,1,1,0,1,1,1,0,0,1,0,0,1,82.79573895116147
194,1,0,1,1,0,0,1,1,1,1,0,0,82.83449309045263
195,0,1,0,1,1,0,1,1,1,0,0,1,82.88005378153322
196,0,1,1,0,0,1,1,1,1,0,0,1,82.79186744365813
197,0,0,0,1,0,1,1,0,1,1,1,0,78.53915446877443
198,0,0,1,1,0,0,0,1,1,1,1,0,78.49150589492083
199,0,1,0,0,0,0,0,0,0,1,1,0,65.36835498307711
200,0,1,0,1,0,1,0,0,0,1,1,1,78.45285770134379
201,0,1,1,1,1,1,0,0,1,1,1,1,91.52509863472417
202,0,1,1,1,1,1,0,1,1,0,1,0,87.18426757849403
203,1,0,1,0,0,1,1,1,0,0,0,0,74.19699343896538
204,1,1,0,0,0,0,0,1,1,1,0,1,78.45439131987459
205,1,1,1,1,1,1,0,0,0,0,1,0,82.81325328775458
206,1,0,0,1,1,1,0,1,1,1,1,0,87.15157956632636
207,0,0,1,1,0,1,0,0,0,0,0,1,69.77712679033311
208,0,0,1,0,1,1,0,0,0,1,0,0,74.13060913957152
209,0,1,0,0,1,1,1,0,0,0,1,0,74.09411858293927
210,1,1,0,1,1,0,1,0,0,0,0,0,74.09909744825771
211,1,0,1,1,1,0,1,0,0,0,1,1,82.83720107138562
212,1,1,0,1,1,1,1,0,0,1,1,0,87.15793368910651
213,1,0,0,0,1,1,0,0,0,1,1,0,74.13489092331841
214,1,0,0,0,1,1,1,0,1,1,0,1,83.50519122573806
215,1,0,1,0,1,0,1,1,1,1,0,1,87.41625027654248
216,1,0,0,0,0,1,1,0,1,1,1,0,78.51511411168116
217,0,1,1,1,0,0,1,1,1,1,0,1,87.18765699099455
218,0,1,0,1,1,0,0,0,0,0,1,1,74.1479738187164
219,1,1,0,0,0,1,0,1,0,1,0,1,78.43276775546238
220,1,1,1,1,0,0,1,1,0,0,1,0,82.90753027069944
221,1,0,0,0,0,1,1,1,1,1,0,1,83.4752543330577
222,0,1,0,1,0,0,1,0,0,1,1,0,74.11980771163489
223,1,0,1,1,0,1,0,1,0,0,1,1,82.80860231549937
224,1,0,1,1,0,1,0,1,0,1,0,1,82.79557711806984
225,1,0,1,0,1,0,1,1,0,0,0,0,74.21658384808441
226,0,0,0,1,1,1,0,1,0,0,1,1,78.57151255700364
227,0,1,0,1,0,0,0,0,1,1,1,1,78.44634756560865
228,0,1,1,1,1,1,0,1,0,0,0,1,82.80500479953321
229,1,1,0,1,0,1,1,1,1,0,1,0,87.16487398306607
230,0,0,1,0,1,0,0,0,0,0,0,1,69.8026179817651
231,1,0,0,1,1,1,0,1,0,1,0,0,78.46193040271899
232,0,1,0,0,0,1,0,0,0,0,1,1,69.73237846825424
233,1,1,0,1,0,1,1,1,1,0,0,0,82.86774830042839
234,0,0,1,0,0,1,1,0,0,0,0,0,69.90994723748547
235,1,0,0,1,0,1,0,1,0,0,1,1,78.44116977418464
236,0,1,0,1,1,1,0,0,0,1,0,1,78.44969704110227
237,0,1,0,1,1,0,0,1,1,1,1,0,82.82495085537487
238,0,0,0,1,1,1,1,0,1,1,1,0,82.80912507772723
239,1,1,1,1,1,1,1,1,1,0,0,0,91.53639087569252
240,0,0,0,0,1,1,1,0,1,0,0,1,78.6980937505937
241,1,1,1,0,1,0,0,1,1,0,0,0,78.45334813737948
242,0,0,0,0,0,1,1,0,1,0,1,0,73.54508551704708
243,0,1,0,0,1,1,0,0,0,1,1,0,74.0923460334567
244,1,0,1,1,0,0,0,0,0,0,0,0,65.39631458471774
245,0,0,0,1,1,1,1,1,0,1,1,0,82.86919845890287
246,1,1,1,1,1,0,1,0,0,1,1,1,91.62069618923361
247,0,0,0,1,1,1,1,1,1,0,1,1,87.29107455651213
248,1,1,1,0,1,1,0,0,1,1,1,1,91.527509263917
249,1,0,0,1,0,1,0,1,0,1,1,1,82.81200840539479
250,1,0,0,1,0,1,1,0,0,0,0,0,69.73783713153829
251,1,1,0,0,1,1,1,1,0,1,1,1,91.54012225374886
252,0,0,1,1,0,1,0,1,0,1,0,1,78.49306456292345
253,1,1,0,1,1,0,1,1,0,1,1,0,87.16264144976499
254,1,0,0,0,1,1,1,1,0,1,0,0,79.13505104400753
255,1,1,0,1,1,0,0,1,0,0,0,1,78.44340118584482
256,0,1,0,0,1,1,0,0,0,1,1,1,78.44451881708122
257,1,0,0,0,0,0,0,1,0,0,0,1,66.14235147252893
258,0,1,1,1,1,1,1,1,0,0,0,0,82.87051874183692
259,0,1,1,1,1,1,1,0,1,1,0,0,87.16008648949291
260,1,0,1,1,1,0,1,1,0,0,0,0,78.47091836431245
261,0,0,1,1,1,1,1,0,1,0,0,1,82.88764723608044
262,1,1,0,0,1,0,1,0,1,1,0,0,78.45809522833326
263,0,1,0,0,1,1,0,1,1,1,1,1,87.160274873616
264,0,0,0,0,0,1,0,1,1,0,1,0,73.85353259818434
265,0,0,1,0,0,1,0,1,1,1,0,1,82.71681134693742
266,1,0,1,1,0,0,0,0,0,1,0,0,69.74392977731559
267,1,0,0,1,1,1,1,0,0,1,1,0,82.81651495298162
268,0,1,1,1,1,1,0,1,1,0,1,1,91.53713791032925
269,0,0,1,0,0,0,1,0,0,1,1,1,74.44775318413635
270,0,0,0,0,0,1,1,1,0,0,1,1,78.10029187839157
271,1,0,1,1,1,0,0,1,1,1,0,1,87.18150282861961
272,0,0,1,0,1,1,1,1,1,1,1,1,91.64756250373085
273,0,0,1,0,0,0,1,0,0,0,0,1,70.13485961020876
274,0,1,0,1,1,0,0,0,1,0,1,0,74.09451126096761
275,1,1,1,0,1,0,0,0,0,1,0,0,74.10299429667775
276,1,0,0,1,0,0,0,1,1,0,1,1,78.52109229298735
277,1,1,0,0,0,1,1,1,1,1,1,1,91.52875419248598
278,1,0,0,0,0,0,0,0,1,1,0,1,70.41558594187977
279,0,1,1,0,0,0,1,0,0,0,1,1,74.08718197382488
280,1,0,0,1,0,1,0,0,1,0,1,1,78.45390417835533
281,0,1,0,0,1,0,1,1,1,0,0,1,78.46967250241205
282,1,1,1,1,1,1,1,1,1,1,0,1,100.23250723352548
283,1,1,0,0,0,1,0,0,1,0,1,0,74.11426265391671
284,0,1,1,1,0,1,1,1,1,0,1,1,91.52786792490724
285,0,1,0,0,0,0,0,1,1,1,1,0,74.09463735253689
286,0,1,0,0,0,0,1,0,0,0,1,1,69.76169346262415
287,1,0,1,0,0,0,1,0,0,0,1,1,74.23621307269259
288,1,1,0,0,1,0,0,0,1,0,0,0,69.7589937417548
289,1,1,1,1,0,0,0,0,1,0,0,0,74.11296699707154
290,0,1,1,0,1,0,0,1,0,1,1,0,78.44585825585993
291,0,1,1,0,1,0,1,1,0,0,1,1,82.80600729271404
292,0,1,1,1,1,0,0,0,1,1,0,0,78.45906236596291
293,1,1,1,0,0,1,0,1,1,1,1,1,91.52369320416098
294,0,0,0,1,0,0,1,0,1,0,0,1,70.09722787407347
295,0,1,1,0,0,0,1,1,1,1,0,0,78.45555657868175
296,0,1,1,1,1,0,1,1,0,1,1,0,87.20872018851027
297,0,0,1,1,1,1,1,1,1,0,1,1,91.5779439473409
298,0,0,1,0,0,0,0,1,0,1,1,1,74.44781890248785
299,0,0,0,0,0,0,0,1,1,0,0,1,71.32209755470298
300,0,0,1,1,1,0,1,0,1,1,1,1,87.17082197269765
301,0,0,0,0,0,0,0,1,1,0,0,0,68.12116951369222
302,0,1,0,1,0,1,0,0,0,0,0,1,69.76870651578788
303,0,0,0,0,1,1,1,1,1,1,0,1,87.05557145996238
304,0,1,0,1,0,0,1,1,0,0,0,1,74.1033607750121
305,0,0,1,1,0,1,0,1,1,1,1,0,82.87285419228262
306,0,0,0,0,1,1,1,1,1,0,1,0,82.61844242991053
307,1,0,1,0,0,1,0,0,0,0,1,0,69.87583374424715
308,1,1,1,1,0,0,1,0,1,0,1,0,82.87787809650672
309,1,1,0,1,1,1,1,1,1,1,0,0,91.54234195036861
310,1,0,1,0,1,1,1,0,0,0,1,0,78.54143695324144
311,1,0,1,1,1,1,0,0,0,1,0,1,82.89246445654732
312,0,0,1,0,1,1,0,1,1,0,0,0,78.54773191968091
313,0,1,1,1,0,1,0,1,0,0,0,0,74.0867902713525
314,1,0,0,1,0,1,1,0,1,1,0,1,82.81331465850629
315,1,1,0,0,0,1,0,1,1,0,1,1,82.80831070128195
316,0,0,1,0,1,0,1,1,0,1,1,1,82.93469984852572
317,0,1,1,1,1,0,0,1,1,0,1,1,87.21126839114248
318,1,0,0,0,0,1,1,1,1,0,0,0,74.80020467250081
319,0,1,0,1,1,1,1,0,1,0,0,0,78.45924962956086
320,1,1,0,0,1,0,0,0,0,1,1,1,78.4758960974035
321,0,1,0,0,1,1,0,0,0,0,0,1,69.73229575987844
322,0,1,0,0,1,0,1,0,0,1,0,1,74.09773497807664
323,0,0,0,1,0,0,0,1,1,1,0,0,70.0679282710723
324,0,0,0,0,1,1,1,0,1,0,0,0,74.31954355183024
325,0,0,0,0,0,0,0,0,0,0,1,0,61.35272805757162
326,0,1,1,1,0,0,1,0,1,0,0,1,78.48161100060523
327,0,0,0,0,1,0,1,0,0,1,0,1,75.66162135576852
328,0,0,1,0,0,0,1,0,1,1,1,0,74.78081146355862
329,1,0,0,1,1,0,0,0,1,1,0,1,78.5101979509522
330,1,1,0,0,0,0,1,1,0,1,0,0,74.47526585171552
331,0,1,1,0,1,1,0,0,1,0,1,1,82.79733905034472
332,0,1,0,1,0,0,0,1,0,1,0,0,69.77799287960606
333,0,1,1,0,0,0,1,0,1,0,1,0,74.16178484697278
334,1,0,1,1,1,0,1,1,1,1,1,1,95.93253710709877
335,1,1,1,0,1,1,1,1,0,0,0,1,87.17158914001841
336,1,1,1,1,1,1,0,0,0,1,1,0,87.16252656962081
337,0,0,1,0,1,1,1,0,0,0,0,1,78.47996734229166
338,1,1,0,0,0,0,1,1,1,0,0,0,74.11885580323228
339,1,0,0,1,1,0,0,1,0,1,0,0,74.12459394817041
340,0,0,0,1,0,0,0,1,1,1,1,0,74.17782763499133
341,1,1,0,1,1,1,0,0,1,1,0,1,87.2017637427399
342,0,1,0,0,1,1,0,0,0,1,0,0,69.73344396221025
343,1,1,0,0,1,0,0,1,1,0,0,0,74.10478376213027
344,1,0,0,0,1,0,1,0,1,0,0,1,74.75031556007075
345,1,1,0,1,1,0,1,0,0,1,0,1,82.85928327822198
346,1,1,1,1,0,0,0,0,0,1,1,1,82.83186739258706
347,0,1,1,0,1,1,1,1,0,0,1,1,87.18755915423287
348,1,0,1,1,1,1,1,1,0,1,1,1,95.87557821286113
349,0,1,1,0,1,0,0,0,1,1,0,0,74.08427176255289
350,0,0,1,1,0,0,0,1,0,0,0,0,65.42774899385596
351,1,1,1,1,0,1,0,0,1,0,0,1,82.8453930097574
352,1,0,0,0,1,0,1,0,0,0,1,0,69.98864872228395
353,1,0,1,0,1,0,1,0,0,1,0,0,74.25548946932817
354,0,0,1,1,0,0,0,1,0,0,1,1,74.16169986328278
355,1,0,1,1,0,0,1,0,1,0,1,1,82.8131194375738
356,0,0,0,1,1,1,1,0,0,0,1,1,78.59044996932545
357,1,0,1,1,1,0,0,0,1,0,0,1,78.44480963656792
358,1,0,1,0,1,0,0,1,1,0,1,0,78.55626553578497
359,0,1,0,0,0,0,1,1,1,1,0,0,74.09347712723522
360,0,0,0,1,1,0,0,1,1,1,0,1,78.7954590031025
361,1,1,0,0,0,0,0,0,0,1,0,0,65.37209365861828
362,1,1,0,0,1,0,0,1,1,1,1,1,87.18293562832393
363,1,1,1,0,1,0,0,0,1,1,0,0,78.46252641751273
364,0,1,0,1,1,1,0,0,0,1,1,1,82.81221282686823
365,0,1,0,0,0,0,0,0,1,1,1,0,69.75138655926004
366,0,1,0,1,0,0,1,0,1,1,0,1,78.44515167000901
367,0,0,0,1,1,0,0,1,0,1,0,0,70.0972085573775
368,1,1,0,0,0,1,0,1,0,0,1,1,78.44776131024027
369,1,1,1,0,1,0,0,1,0,0,1,1,82.85554450084241
370,1,1,1,1,1,0,0,0,1,0,0,0,78.46848295475183
371,0,1,1,1,0,1,1,0,1,0,0,1,82.80786397843173
372,1,0,0,1,0,0,1,1,1,0,1,0,78.51230128182522
373,1,0,1,0,0,1,0,0,1,1,1,1,82.85725578699686
374,1,1,1,0,1,0,1,0,0,0,0,1,78.45343654436897
375,1,1,0,0,0,1,0,1,0,1,1,1,82.82387561349147
376,1,0,0,1,0,0,1,1,0,0,0,1,74.11729298246526
377,1,1,0,0,1,1,1,1,1,1,1,1,95.87806021746268
378,0,0,0,1,1,0,0,0,1,1,0,0,70.06431775462455
379,1,0,1,0,1,0,1,0,0,1,0,1,78.54994892350587
380,0,0,0,0,0,0,0,0,1,1,1,0,66.14492062096411
381,1,1,0,1,1,0,1,0,1,1,0,1,87.20872351900988
382,0,0,0,1,0,1,0,0,1,1,1,1,78.47204059184358
383,0,1,1,0,0,1,0,0,1,0,1,0,74.08125170101296
384,1,1,1,0,1,0,1,1,0,1,1,1,91.54373113396315
385,0,1,0,0,1,1,1,1,1,0,0,0,78.45180882380453
386,1,0,1,1,1,1,1,0,0,0,1,0,82.8180019494066
387,1,0,0,1,0,1,1,1,1,0,1,1,87.17772242875584
388,1,1,0,1,1,1,1,0,0,0,1,1,87.16556336038188
389,1,0,0,0,0,1,1,0,0,1,0,1,74.7560068678241
390,1,1,0,0,1,1,1,0,0,1,0,1,82.8238368189546
391,0,0,1,1,0,1,1,1,1,0,1,1,87.25184152404087
392,0,0,1,1,1,0,1,1,1,1,0,0,82.89224824399055
393,0,1,0,0,0,1,0,0,1,1,1,1,78.4510220842478
394,1,1,0,0,0,1,0,1,1,1,0,1,82.80567651910339
395,0,1,0,1,1,0,1,0,0,1,0,0,74.40050087126065
396,0,1,0,0,1,1,0,1,0,1,0,0,74.08533304406382
397,1,1,0,1,1,1,1,1,0,1,1,1,95.88040115058014
398,1,1,1,0,0,0,1,1,1,0,0,0,78.477189557262
399,0,0,0,0,0,0,1,1,0,1,0,1,74.81560424510481
400,1,0,0,0,0,0,1,1,1,1,0,1,79.12030340554125
401,1,1,0,1,1,1,1,0,0,1,0,0,82.83403060568126
402,0,1,1,1,1,1,1,1,0,1,1,1,95.91369420576966
403,1,0,0,0,0,1,0,0,1,1,1,1,78.47003310127663
404,0,1,0,0,0,0,0,1,0,1,1,0,69.73888007981448
405,0,0,1,1,1,1,0,0,0,0,1,0,74.15222240834228
406,1,1,0,0,1,0,0,0,0,0,0,1,69.74479458973637
407,0,0,0,0,0,0,1,1,0,1,1,0,70.60075138740326
408,0,1,0,1,0,0,0,0,1,0,1,0,69.78716245134736
409,0,1,1,1,0,1,0,0,1,1,0,0,78.44917197678993
