,0,1,2,3,4,5,6,7,8,9,10,11,BIC
112,0,0,0,0,1,1,1,0,0,0,1,1,75.85757651079295
113,0,0,1,1,1,0,0,0,0,0,1,1,74.23610024910123
114,0,1,0,0,1,0,1,0,0,0,0,1,69.76414353732885
115,1,1,1,1,0,0,0,0,0,1,0,1,78.42272761826669
116,1,1,0,1,0,1,0,1,0,1,1,1,87.14720557744512
117,0,0,0,0,0,0,1,0,1,0,0,1,67.8728425521509
118,1,0,1,1,0,0,1,0,1,0,1,0,78.48625136075067
119,1,1,0,0,1,1,0,1,0,0,0,0,74.068076813979
120,0,1,1,1,0,1,0,0,0,1,1,1,82.78378496725064
121,0,1,0,0,0,1,0,0,0,1,0,1,69.71022704818758
122,1,0,1,0,1,0,0,1,1,1,1,1,87.26921336086599
123,0,1,0,0,0,0,0,1,1,0,1,1,74.0699700144201
124,0,1,1,1,0,0,0,1,0,1,0,0,74.06657706635038
125,0,1,1,0,1,0,0,1,0,1,0,0,74.06757810523095
126,0,1,1,1,0,1,0,0,0,0,1,1,78.45985712211666
127,1,0,0,0,0,1,0,1,1,1,1,0,78.43566785629638
128,1,1,0,0,0,0,1,0,0,1,0,0,69.71369146343058
129,1,1,0,0,0,0,0,1,0,0,1,0,69.71003171032669
130,1,0,0,1,0,0,1,0,1,0,0,0,70.05256693833225
131,0,1,1,1,0,0,0,0,1,0,0,1,74.06762705063502
132,0,1,0,1,0,1,1,0,1,1,0,1,82.79967509569163
133,1,1,0,1,1,1,0,1,1,0,1,1,91.53362208155517
134,1,1,1,0,0,1,1,1,1,1,1,1,95.86063475803051
135,1,0,0,1,0,0,1,0,0,1,1,1,78.44196360098613
136,0,1,1,1,0,1,1,0,0,1,1,1,87.1385743569882
137,1,1,1,0,0,1,0,1,0,0,1,0,78.42438928323241
138,0,1,1,0,1,0,0,0,1,1,0,0,74.06651652454894
139,0,1,0,1,1,0,0,1,1,1,0,0,78.42863144553239
140,1,1,1,0,1,0,0,1,0,1,0,0,78.46572119262719
141,0,1,1,1,1,1,0,1,1,1,0,1,91.49583928712372
142,1,1,0,0,0,0,0,1,0,1,1,0,74.14276519630869
143,0,0,0,1,0,0,1,0,1,0,0,1,71.09565316797477
144,1,0,0,0,1,1,0,0,0,1,0,1,76.42326700716724
145,1,1,0,0,1,0,1,1,1,0,1,0,82.80660276296538
146,0,1,1,0,1,1,0,0,0,0,0,0,69.71225720138122
147,1,0,0,0,0,1,0,1,1,0,1,0,74.33879583916315
148,1,1,1,0,0,0,1,0,0,0,1,1,78.43957648059374
149,1,0,1,1,1,0,1,1,0,0,0,0,78.47853680563635
150,1,1,0,0,0,0,0,0,0,1,1,0,69.7167839002103
151,0,0,1,1,1,0,1,1,1,0,1,0,82.95469270203637
152,1,0,0,1,1,0,1,1,1,1,1,0,87.17854685718711
153,0,0,1,1,0,1,0,0,1,0,0,1,74.2332280626381
154,1,1,0,1,1,1,0,1,1,1,0,1,91.50425106431709
155,0,1,1,1,1,1,1,1,0,1,0,1,91.53181582269235
156,1,0,0,0,1,0,1,1,1,1,0,0,80.47163492960199
157,1,1,0,0,0,1,0,1,1,0,0,0,74.07816995703833
158,1,0,0,1,0,0,1,0,0,0,0,0,65.7186738848839
159,1,1,1,0,0,1,1,0,0,1,1,0,82.9068466075676
160,0,0,0,1,1,1,0,1,1,1,0,0,79.79873369144262
161,0,1,0,0,0,1,0,0,0,0,1,1,69.71165381739402
162,1,1,1,0,1,1,1,0,0,0,1,0,82.78228327450368
163,0,0,0,1,1,1,0,1,1,1,1,1,87.15633685941543
164,0,1,0,0,1,1,1,1,1,1,0,1,87.1723178303441
165,0,1,0,1,0,1,1,0,0,0,0,1,74.06820308259923
166,1,0,0,1,0,1,0,1,1,1,0,1,83.12199788717697
167,1,1,1,0,0,0,1,0,0,1,1,0,78.43577684835016
168,0,1,0,1,0,0,0,1,1,1,0,1,78.42461586121667
169,1,1,0,0,1,0,1,0,1,1,0,0,78.42808835140787
170,1,1,0,0,0,0,0,1,1,1,1,1,82.7868016515778
171,1,1,0,1,1,0,0,1,0,1,0,0,78.48481796444543
172,1,0,1,0,1,1,1,0,1,1,0,1,87.36877476850002
173,1,0,0,1,0,0,0,0,1,1,1,1,78.43711735425754
174,0,1,1,1,0,0,0,0,1,1,0,1,78.4238759199071
175,0,1,0,1,1,0,0,1,1,0,1,0,78.42412179884789
176,1,1,0,1,0,0,0,0,1,1,0,1,78.42730340557313
177,1,0,0,1,1,1,1,1,1,0,1,0,87.3279099603866
178,1,0,0,1,1,1,0,0,1,0,0,0,74.40338751633139
179,0,0,1,1,0,1,0,1,1,1,1,1,87.23524592408648
180,1,0,1,1,1,1,1,0,0,0,1,0,82.82490611775037
181,0,1,1,0,1,1,1,1,0,1,1,1,91.54620459860786
182,0,1,1,0,0,1,1,0,1,1,1,1,87.13687545529561
183,1,0,1,0,0,0,1,0,1,0,1,0,74.37430040246892
184,0,0,1,1,0,0,0,0,0,0,1,1,69.87581732001402
185,0,0,0,1,1,0,0,0,1,0,1,0,69.99276437931965
186,0,0,1,1,0,0,1,0,1,0,1,1,78.59205129803725
187,0,1,1,1,1,1,0,1,0,0,0,1,82.78132976893585
188,1,1,0,0,0,0,0,1,1,0,0,1,74.06656488993079
189,1,1,0,0,0,1,1,0,0,1,1,1,82.80712479374247
190,0,1,1,0,0,0,0,0,0,0,0,1,65.3585432141724
191,0,0,1,1,0,0,0,1,1,1,1,1,82.90552088798776
192,1,0,0,0,0,1,1,1,1,1,0,0,80.47012149716775
193,1,0,0,1,0,0,1,0,1,0,1,0,74.19392056104792
194,0,0,0,0,0,1,1,1,1,1,1,0,78.66101795689674
195,0,1,1,0,1,0,1,1,0,0,1,0,78.42443054759424
196,0,1,0,0,1,1,0,1,1,1,1,1,87.13844771500635
197,1,1,1,1,1,1,1,0,1,0,1,1,95.85936059662293
198,1,1,0,1,0,1,0,1,1,1,0,0,82.78526826626486
199,1,0,0,1,0,0,0,1,1,1,1,0,78.42961940862313
200,1,1,0,0,1,0,1,0,0,0,1,1,78.4831922998196
201,0,0,1,1,0,1,1,1,1,1,1,0,87.26328098781856
202,1,1,1,1,0,1,0,0,0,0,1,0,78.42338120902072
203,1,1,0,0,1,1,1,1,1,1,0,0,87.18976232843144
204,0,0,0,1,0,1,0,0,1,0,1,1,74.26314739034905
205,1,1,1,0,0,0,1,0,0,1,0,0,74.07189444459938
206,1,1,0,0,1,1,1,0,0,1,1,0,82.83071788935783
207,1,1,0,0,1,1,1,1,1,0,0,1,87.13686662146456
208,1,1,0,0,1,1,1,1,0,0,1,1,87.25402044229756
209,1,0,1,1,1,0,0,0,0,1,0,0,74.11445953380448
210,0,0,1,0,0,1,1,0,0,1,1,1,78.70066075458404
211,1,1,0,1,0,1,1,0,1,1,1,0,87.14362744252516
212,0,1,1,0,1,0,0,1,0,1,0,1,78.44946332964446
213,0,0,1,1,0,0,0,0,1,0,1,1,74.2452074203245
214,0,1,0,1,1,0,1,1,1,1,1,1,91.496161691688
215,1,1,1,0,0,0,1,1,0,1,0,1,82.89060173498747
216,1,1,0,1,0,0,1,1,1,1,1,1,91.50116965739427
217,0,1,0,1,0,1,1,0,1,0,1,1,82.79215159548845
218,0,1,0,0,0,1,1,1,0,1,0,1,78.4254599466474
219,1,0,0,1,1,1,1,0,0,0,0,1,78.79193697364192
220,1,0,0,1,0,0,1,1,1,1,0,1,83.1249941147918
221,0,1,1,0,0,0,1,1,1,1,0,0,78.42428578432113
222,1,0,1,1,0,0,1,0,0,1,0,1,78.47826356698337
223,1,1,1,0,1,0,1,1,0,1,0,0,82.78170613742648
224,0,1,0,1,1,0,1,0,0,0,1,1,78.46973295834918
225,0,1,0,1,0,1,0,1,0,0,1,0,74.0683358076136
226,0,1,1,1,1,0,1,1,0,0,1,1,87.15407883212595
227,0,1,0,0,0,0,1,0,0,1,0,0,65.35440363386087
228,0,1,0,0,0,1,1,1,1,0,0,0,74.09325831082495
229,0,1,0,1,1,0,0,0,0,1,1,0,74.09341211344429
230,0,1,0,0,1,0,0,1,0,1,0,1,74.06791205472562
231,0,0,0,0,1,1,1,1,0,0,1,1,80.26696619502266
232,1,0,1,0,0,1,1,1,1,0,0,0,78.71256630707272
233,0,1,1,1,0,1,1,0,1,1,0,1,87.14150004106007
234,1,0,0,1,1,1,1,1,0,0,1,1,87.28673770278517
235,1,0,0,0,0,1,1,0,0,1,1,1,78.43995643644688
236,0,1,0,0,1,0,0,1,0,0,1,1,74.06776276128278
237,0,0,1,0,1,1,0,1,0,1,1,0,78.78191472302333
238,1,0,0,0,1,0,0,1,0,1,0,1,76.14239344719535
239,1,1,1,1,0,1,0,0,0,0,0,0,74.06841821847574
240,0,0,1,0,0,0,1,0,0,1,1,1,74.52857563323867
241,0,0,1,0,0,1,1,0,1,0,1,0,74.74739819693589
242,0,1,0,1,1,1,0,1,0,1,0,1,82.78077176182101
243,1,0,0,1,0,0,0,0,1,1,0,0,70.05627179996165
244,0,1,1,1,0,0,1,0,1,1,0,0,78.51519398077389
245,0,1,1,0,1,0,1,1,0,0,0,0,74.06930336674253
246,1,0,0,0,0,0,1,0,0,1,0,1,71.76727650429741
247,0,0,0,1,1,1,1,1,1,0,0,0,79.7887531473869
248,1,1,0,1,1,0,0,0,0,0,1,1,78.42619389873768
249,0,0,0,0,0,0,0,0,0,1,1,1,65.81587384960123
250,1,1,0,0,0,1,1,1,0,1,0,1,82.8380133151606
251,1,1,1,0,1,0,1,0,1,1,0,0,82.78242623582
252,1,0,1,0,1,1,0,1,0,1,0,0,78.64436530380904
253,0,0,1,1,0,0,0,1,0,1,0,1,74.22876541581694
254,0,0,1,1,1,1,1,0,0,1,0,1,82.93131322065291
255,0,1,1,0,0,0,1,1,0,1,1,1,82.79501069181266
256,1,0,1,1,1,1,0,0,1,0,0,1,82.8345412915556
257,0,0,0,1,1,1,0,0,0,1,1,1,78.45276271938829
258,0,0,1,0,1,0,1,0,0,1,1,0,74.38512458797351
259,1,1,1,0,0,1,1,1,0,1,0,0,82.78359666359955
260,1,1,0,0,0,1,1,1,0,1,0,0,78.42710515743187
261,1,1,1,0,1,0,0,0,1,0,0,0,74.06966809880416
262,0,1,0,1,1,0,0,1,0,1,1,0,78.42521513425555
263,0,1,0,1,1,1,0,0,1,0,0,1,78.42727834608183
264,1,1,0,1,0,0,0,1,0,0,1,0,74.06751886023986
265,0,1,0,1,0,0,1,1,0,0,1,1,78.45076322198823
266,1,1,1,1,1,1,1,1,1,0,0,1,95.89145692017583
267,0,0,0,1,1,0,0,0,0,1,1,0,69.73475422970209
268,1,1,1,1,1,1,0,1,1,1,0,1,95.84969212123251
269,0,0,0,0,0,0,0,0,1,1,0,1,79.66218006397338
270,1,0,1,0,0,1,1,1,1,1,1,0,87.25049489396872
271,1,1,1,1,1,1,1,0,0,0,1,0,87.14473884588438
272,1,0,1,1,1,0,1,1,1,0,0,0,82.83896819865586
273,1,1,1,1,1,0,0,0,1,1,0,1,87.13605470535957
274,1,0,1,0,0,0,1,0,1,0,0,0,69.99683640376439
275,1,0,1,0,0,0,0,1,1,0,0,1,74.3544053333204
276,0,0,0,0,0,1,0,1,0,0,0,1,76.48903062758953
277,1,0,1,1,0,0,1,0,1,1,1,0,82.81671313495644
278,1,0,1,0,1,0,0,1,0,1,1,1,82.87057395831806
279,1,0,0,1,0,0,0,1,1,0,0,0,70.05178136912141
280,0,0,0,1,1,0,0,0,0,0,0,1,66.69851378768782
281,0,1,0,0,0,1,0,0,1,1,1,1,78.45954498583887
282,0,0,0,1,0,1,1,1,0,0,1,0,74.5319645283008
283,0,1,1,0,1,0,1,1,0,1,0,0,78.42378377952674
284,0,1,1,1,1,0,0,0,0,1,0,1,78.4307834257637
285,0,1,0,0,1,1,0,0,0,1,1,1,78.42368268034939
286,0,0,1,1,0,1,0,0,1,1,1,1,82.88137779274506
287,0,1,1,0,1,1,1,0,1,0,0,0,78.47705602064013
288,0,1,0,0,0,1,1,0,1,1,1,1,82.81934550771793
289,0,0,0,1,0,0,1,0,0,0,0,0,62.3864487356247
290,0,0,0,1,0,0,1,0,0,1,0,1,71.13820250536945
291,0,1,1,0,0,1,1,0,0,1,1,0,78.44493314168342
292,1,0,0,0,0,0,0,0,0,0,0,0,59.02574686678062
293,0,1,1,0,1,0,0,1,1,1,1,0,82.78992350035251
294,1,0,1,1,0,1,1,0,0,1,0,1,82.84251929168408
295,0,0,0,1,0,0,0,0,1,0,1,1,69.98730938039397
296,0,1,0,1,0,1,0,0,0,1,0,1,74.08287771076058
297,1,0,1,0,1,0,0,0,0,1,1,0,74.1627149673398
298,0,0,0,0,0,0,1,0,1,0,1,0,66.14442198830328
299,1,1,1,1,1,1,1,0,0,1,1,1,95.85031521176033
300,1,0,0,0,1,1,1,0,1,0,0,1,80.45893601026654
301,1,0,1,0,1,1,1,1,0,1,1,0,87.26723215372414
302,0,1,0,0,1,0,0,0,1,0,0,1,69.71234445165629
303,1,1,1,1,0,1,1,0,0,1,0,1,87.19330450997731
304,1,1,0,0,0,1,0,0,0,0,1,1,74.07557623136307
305,1,0,0,0,0,1,0,1,0,0,0,0,67.40889979040853
306,1,1,1,1,0,0,0,0,0,1,1,0,78.42729814243555
307,0,1,0,1,0,1,1,0,0,1,0,1,78.54514227529333
308,1,1,0,1,0,1,1,0,1,0,1,1,87.1653682258335
309,1,1,0,1,0,1,0,0,0,0,1,1,78.42655866947868
310,0,1,1,0,0,0,1,1,1,0,1,1,82.78206449426017
311,0,1,1,1,0,0,1,0,0,1,0,0,74.06770663419411
312,1,1,1,1,0,0,0,1,0,1,0,0,78.42308560792445
313,0,0,1,1,1,1,0,1,1,1,0,0,82.93843666023548
314,0,0,0,1,1,0,1,1,0,1,0,0,75.4212147552317
315,1,0,1,0,0,1,0,1,0,1,1,1,82.99316538257872
316,1,0,0,1,0,0,0,1,0,0,1,0,69.86882984077087
317,1,0,1,0,0,1,1,0,0,1,1,0,78.63223578178803
318,0,0,1,1,0,1,1,1,1,0,0,1,82.94342079469317
319,0,1,0,0,1,1,1,0,0,1,1,0,78.44382722563067
320,1,1,1,1,0,0,1,0,0,1,0,1,82.8102303810225
321,0,0,1,0,0,0,0,0,0,0,1,1,67.28254843188186
322,0,0,1,1,1,1,0,1,0,0,1,0,78.5731257514933
323,0,1,0,1,1,1,1,1,0,1,1,0,87.13762237929272
324,1,1,0,0,1,0,1,0,1,0,0,0,74.0803083962028
325,0,1,1,0,1,0,1,1,0,1,0,1,82.80224968988858
326,0,1,0,0,0,1,1,0,0,1,1,1,78.42410038819511
327,1,1,0,1,0,0,1,0,0,0,1,1,78.4588272207199
328,1,1,1,0,0,0,0,1,0,0,1,1,78.42679150589034
329,0,1,0,0,1,1,0,0,1,1,0,0,74.1014748512232
330,0,0,1,1,1,1,0,0,0,0,0,1,74.2085446819746
331,1,1,1,1,1,1,0,1,1,1,0,0,91.50197925612468
332,1,1,0,1,1,1,1,1,0,0,1,1,91.49837939643348
333,1,1,1,0,0,0,1,0,1,1,1,0,82.81877902422823
334,0,0,1,0,1,0,0,0,0,1,0,1,84.31718297968564
335,1,1,0,1,1,0,1,1,1,0,1,0,87.14332708885682
336,0,1,0,0,0,0,0,1,0,1,0,1,69.71306828565018
337,0,1,0,1,0,0,0,1,0,0,1,0,69.71406373984199
338,1,1,0,0,0,1,1,0,1,1,1,0,82.79509508513891
339,1,1,1,0,0,1,1,0,0,0,0,0,74.0841758450765
340,0,1,1,1,1,0,1,0,0,1,0,1,82.7928097655839
341,0,0,1,0,0,1,1,0,1,1,0,0,76.63047036593005
342,1,0,0,1,1,1,1,0,0,1,1,0,82.79586986492207
343,1,0,0,1,1,1,0,1,1,0,0,0,78.7603611903125
344,0,0,0,1,0,1,0,1,0,1,1,0,74.08530584604081
345,0,1,0,0,1,1,1,1,0,0,1,0,78.43220857522832
346,1,1,1,0,1,0,0,1,1,1,1,1,91.50345301668482
347,0,0,1,1,0,0,1,0,0,0,1,0,69.88136716596912
348,1,1,1,0,1,0,0,0,0,1,0,0,74.06879591757806
349,0,0,0,1,0,1,1,0,0,1,1,0,74.08482031835328
350,1,0,0,1,0,0,0,1,1,0,0,1,74.40898832965456
351,0,0,0,1,0,1,1,0,0,1,1,1,78.45289160024149
352,0,1,1,1,1,0,1,0,0,0,0,1,78.43448965667872
353,0,0,0,1,1,0,1,0,0,1,1,1,78.44788870463285
354,1,0,1,0,1,1,0,0,1,0,0,0,74.28565460965712
355,0,0,0,0,0,1,0,0,1,1,0,1,83.29583500499672
356,0,1,1,0,0,1,1,0,0,1,1,1,82.77982113458242
357,1,1,1,1,1,0,0,1,0,1,1,1,91.49556989134858
358,0,1,0,0,1,1,1,1,1,1,0,0,82.82853860848263
359,0,1,1,0,1,0,1,1,1,1,0,0,82.77948591483792
360,1,0,1,1,0,1,1,0,1,1,0,0,82.83161911434998
361,1,1,0,1,0,0,0,1,1,0,1,0,78.4340947274256
362,0,1,1,1,0,0,1,1,1,0,0,0,78.4226512632688
363,1,0,0,1,1,0,1,0,1,0,0,1,78.76305145236455
364,0,1,1,1,0,1,0,0,1,1,1,1,87.13816812022763
365,0,1,0,1,1,0,1,0,0,0,0,1,74.071397460548
366,1,0,0,0,1,0,1,0,0,0,0,0,67.40121233557039
367,1,0,1,0,0,1,0,0,0,1,0,1,74.30080932827424
368,0,1,1,0,1,1,1,0,1,0,0,1,82.78610561652263
369,1,1,1,1,1,1,1,0,1,0,0,0,87.17226549808267
370,1,1,1,0,0,0,1,1,1,0,0,0,78.4945943462963
371,0,1,1,0,1,0,0,1,1,1,1,1,87.13723221492829
372,0,0,1,0,0,0,0,0,0,1,0,0,76.05600874500902
373,0,1,0,0,1,0,1,1,1,1,0,0,78.45092921526076
374,0,0,0,1,0,0,0,0,1,0,1,0,65.60318941364211
375,1,1,0,0,0,0,1,1,0,1,0,0,74.11353061269307
376,0,1,1,0,0,1,0,1,0,0,1,1,78.42812608158748
377,0,1,0,0,1,1,1,0,1,0,1,1,82.79341921751465
378,1,0,0,0,1,1,1,0,1,1,0,0,80.45390545992588
379,0,1,1,0,1,1,1,1,1,1,1,0,91.49492255111092
380,0,1,0,1,1,1,1,1,1,0,0,0,82.78809761372078
381,0,1,1,1,0,1,0,1,1,1,0,1,87.13796094945413
382,1,1,1,1,1,1,1,0,1,1,1,1,100.21416984004723
383,0,1,1,1,1,0,0,0,1,0,0,0,74.07136474240461
384,1,0,1,0,1,1,0,1,0,0,1,0,78.65798466298273
385,0,0,0,1,1,1,1,1,0,1,0,0,79.76659432459903
386,0,0,0,0,1,0,0,1,1,0,1,1,74.69610352839146
387,1,0,0,0,0,0,1,1,0,1,0,0,71.80876883128056
388,0,1,1,0,0,1,0,0,1,1,0,0,74.09273070734395
389,1,1,0,0,1,1,0,0,1,0,0,1,78.42866384016773
390,0,1,1,1,1,0,1,0,0,1,1,0,82.81320866374571
391,0,1,1,0,1,1,0,1,0,1,1,1,87.14957956156645
392,0,0,1,0,0,1,1,1,1,0,1,1,83.64699462701033
393,1,0,0,0,1,0,1,1,1,0,0,0,76.10753208520201
394,0,0,0,1,1,1,0,0,0,1,0,0,71.04839642076976
395,1,0,1,1,0,1,1,1,0,1,0,0,82.84569744976831
396,1,0,1,1,1,0,1,1,1,1,0,1,91.59123820704545
397,1,0,0,0,1,1,1,1,0,0,1,1,83.38039297904358
398,0,1,1,0,0,1,1,0,1,1,1,0,82.78944620889133
399,1,0,0,0,1,1,1,0,1,0,0,0,76.10163669145427
400,0,0,0,0,0,0,0,1,1,0,0,1,68.15233840261824
401,0,0,0,0,0,0,0,0,1,1,1,0,65.79332822384535
402,1,0,1,1,1,0,1,1,0,1,1,0,87.16378965067958
403,0,1,1,1,0,0,0,1,0,0,1,1,78.51596214908233
404,1,0,0,1,0,1,0,0,0,1,1,1,78.43267547351275
405,1,0,1,0,1,1,1,0,0,0,0,0,74.2906209587121
406,0,0,0,0,0,1,0,0,1,1,0,0,78.94335106068112
407,0,0,1,1,0,1,0,0,1,0,0,0,69.87188198146167
408,1,1,0,1,1,1,0,1,1,0,1,0,87.14469141165057
409,0,0,1,1,1,0,1,0,0,1,1,1,82.88745668772835
